generation,ave_CoopeRate
1190,0.021832166
1191,0.025357249
1192,0.030014094
1193,0.036272155
1194,0.044939798
1195,0.057462451
1196,0.076637294
1197,0.109195783
1198,0.169414724
1199,0.309892948
1200,0.699831202
1201,0.86918719
1202,0.906796132
1203,0.907319979
1204,0.898375779
1205,0.88614815
1206,0.87182671
1207,0.855381601
1208,0.837573173
1209,0.818130416
1210,0.799422323
1211,0.780965679
1212,0.76432441
1213,0.749906622
1214,0.737895569
1215,0.728059928
1216,0.719965188
1217,0.713169538
1218,0.707317894
1219,0.701245753
1220,0.6969696
1221,0.69288629
1222,0.689054828
1223,0.685179343
1224,0.681340459
1225,0.676948249
1226,0.673040533
1227,0.668836566
1228,0.664279194
1229,0.659333805
1230,0.653999865
1231,0.648325208
1232,0.642422281
