generation,ave_CoopeRate
1335,0.998093837
1336,0.998293015
1337,0.998368137
1338,0.99841255
1339,0.998443
1340,0.998464831
1341,0.998480799
1342,0.998492627
1343,0.99850147
1344,0.998508127
1345,0.998513165
1346,0.998516994
1347,0.998519915
1348,0.998522152
1349,0.99852387
1350,0.998525196
1351,0.998526224
1352,0.998527025
1353,0.998527653
1354,0.99852815
1355,0.998528548
1356,0.998528869
1357,0.998529132
1358,0.998529351
1359,0.998529536
1360,0.99793726
1361,0.998315409
1362,0.998460216
1363,0.998507389
1364,0.998522806
1365,0.99780847
1366,0.998341702
1367,0.998485346
1368,0.998519772
1369,0.998528078
1370,0.998530129
1371,0.998530682
1372,0.998530874
1373,0.998530979
1374,0.998531063
1375,0.997281632
1376,0.998530615
1377,0.998531306
1378,0.998531382
1379,0.998531457
1380,0.998531532
1381,0.998531607
1382,0.998531682
1383,0.998531757
1384,0.998531831
1385,0.998102419
1386,0.998151821
1387,0.998242843
1388,0.997596292
1389,0.998176956
1390,0.998426864
1391,0.998420972
1392,0.998452562
1393,0.998472323
1394,0.998486335
1395,0.998496756
1396,0.998504636
1397,0.998510631
1398,0.998515207
1399,0.998518707
1400,0.998521392
1401,0.998523458
1402,0.998525054
1403,0.99859677
1404,0.998525298
1405,0.998526099
1406,0.99852674
1407,0.99852726
1408,0.998527688
1409,0.998528046
1410,0.998528351
1411,0.998528616
1412,0.998603413
1413,0.998530032
1414,0.998530225
1415,0.998530403
1416,0.99853057
1417,0.998530729
1418,0.998530881
1419,0.998531028
1420,0.99853117
1421,0.998531309
1422,0.998531445
1423,0.998531578
1424,0.99853171
1425,0.998531839
1426,0.998531967
1427,0.998609622
1428,0.998532228
1429,0.998532352
1430,0.998532475
1431,0.998532597
1432,0.998532718
1433,0.998532838
1434,0.998532957
1435,0.998533076
1436,0.998533193
1437,0.99853331
1438,0.998533426
1439,0.998533542
1440,0.998533656
1441,0.998533771
1442,0.998533884
1443,0.998533997
1444,0.998534109
1445,0.99853422
1446,0.998534331
1447,0.998534442
1448,0.998534552
1449,0.998534661
1450,0.998534769
1451,0.998534878
1452,0.998534985
1453,0.998535092
1454,0.998535199
1455,0.998535305
1456,0.998535411
1457,0.998535516
1458,0.998535621
1459,0.998535725
1460,0.998535829
1461,0.998535932
1462,0.998536036
1463,0.998536138
1464,0.99853624
1465,0.998536342
1466,0.998536444
1467,0.998536545
1468,0.998536646
1469,0.998536746
1470,0.998536846
1471,0.998536946
1472,0.998537045
1473,0.998537144
1474,0.998537243
1475,0.998537342
1476,0.99853744
1477,0.998537538
1478,0.998537635
1479,0.998537732
1480,0.998537829
1481,0.998537926
1482,0.998538023
1483,0.998538119
1484,0.997627887
1485,0.998014241
1486,0.998262708
1487,0.998393523
1488,0.998462378
1489,0.998498631
1490,0.998517737
1491,0.998527826
1492,0.998533174
1493,0.99853603
1494,0.99762876
1495,0.9980145
1496,0.998263374
1497,0.998394368
1498,0.998463299
1499,0.998499582
1500,0.998518698
1501,0.998528788
1502,0.998534135
1503,0.998536989
1504,0.998538533
1505,0.998539388
1506,0.998539881
1507,0.998540183
1508,0.998540386
1509,0.998540536
1510,0.998540658
1511,0.998540765
1512,0.998540865
1513,0.998540961
1514,0.997846963
1515,0.998353002
1516,0.998496064
1517,0.998530501
1518,0.998538847
1519,0.998540922
1520,0.997317387
1521,0.998541093
1522,0.998541829
1523,0.998541926
1524,0.998542018
1525,0.998542109
1526,0.998542199
1527,0.998542289
1528,0.998542379
1529,0.998542469
1530,0.998542558
1531,0.998542648
1532,0.998542738
1533,0.998542827
1534,0.998542917
1535,0.998543006
1536,0.998543096
1537,0.998543185
1538,0.998543274
1539,0.998543364
1540,0.998543453
1541,0.998543542
1542,0.998543631
1543,0.99854372
1544,0.998543809
1545,0.998543898
1546,0.998543987
1547,0.998544076
1548,0.998544165
1549,0.998544254
1550,0.998544342
1551,0.998544431
1552,0.99798541
1553,0.998090666
1554,0.998230423
1555,0.99832742
1556,0.998394643
1557,0.997881007
1558,0.998258942
1559,0.998425645
1560,0.998488243
1561,0.998514336
1562,0.998526776
1563,0.998533561
1564,0.998537675
1565,0.998540347
1566,0.998542155
1567,0.998637875
1568,0.998540377
1569,0.998541065
1570,0.998541582
1571,0.998541979
1572,0.998542295
1573,0.997987103
1574,0.998089654
1575,0.998331054
1576,0.998328237
1577,0.997500967
1578,0.997919187
1579,0.998200268
1580,0.99767407
1581,0.998248164
1582,0.998437332
1583,0.99849781
1584,0.998521002
1585,0.99853168
1586,0.998537332
1587,0.997862974
1588,0.998354228
1589,0.998498496
1590,0.99853384
1591,0.99854276
1592,0.998545203
1593,0.998546017
1594,0.998546395
1595,0.99854664
1596,0.998546832
1597,0.998547
1598,0.998547152
1599,0.998547295
1600,0.997872512
1601,0.998359096
1602,0.998109462
1603,0.998158094
1604,0.998258309
1605,0.998330007
1606,0.998383335
1607,0.998423523
1608,0.99845394
1609,0.998476998
1610,0.99849449
1611,0.998507769
1612,0.998517856
1613,0.998525526
1614,0.998531363
1615,0.998535813
1616,0.997653249
1617,0.998020926
1618,0.998271452
1619,0.997859533
1620,0.998019722
1621,0.998195984
1622,0.998312138
1623,0.998389393
1624,0.99844118
1625,0.998587822
1626,0.998499888
1627,0.998516033
1628,0.998527085
1629,0.998534681
1630,0.998539924
1631,0.998543558
1632,0.998546092
1633,0.998547871
1634,0.99800661
1635,0.998335579
1636,0.99848053
1637,0.998528232
1638,0.998544058
1639,0.99854941
1640,0.997686641
1641,0.998429435
1642,0.998537137
1643,0.998550735
1644,0.998552563
1645,0.998552909
1646,0.998553063
1647,0.998553188
1648,0.998553306
1649,0.998553423
1650,0.998553537
1651,0.99855365
1652,0.998553763
1653,0.998553875
1654,0.998553987
1655,0.998554098
1656,0.998016358
1657,0.998339862
1658,0.998484225
1659,0.998531564
1660,0.998547144
1661,0.998552321
