generation,ave_CoopeRate
459,0.578395153
460,0.57571817
461,0.572571475
462,0.568871692
463,0.56452456
464,0.559425631
465,0.55346252
466,0.546519687
467,0.538487073
468,0.529274395
469,0.519022564
470,0.507861984
471,0.49601369
472,0.483804319
473,0.471647266
474,0.459995983
475,0.449275501
476,0.43991532
477,0.432038398
478,0.425617089
479,0.420521153
480,0.416567256
481,0.413475912
482,0.411253762
483,0.409625256
484,0.408458395
485,0.407311782
486,0.406747275
487,0.406281817
488,0.406121959
489,0.405951484
490,0.405962814
491,0.406019677
492,0.406107859
493,0.406216142
494,0.406335883
495,0.406555777
496,0.406616521
497,0.406717783
498,0.406827303
499,0.406934049
500,0.407034056
501,0.40712586
502,0.407208967
503,0.407283317
504,0.407349066
505,0.407599127
506,0.407522661
507,0.407521424
508,0.407541263
509,0.407563869
510,0.407583186
511,0.407597326
512,0.407605788
513,0.407608512
514,0.407605555
515,0.407596972
516,0.407582783
517,0.407562956
518,0.407537397
519,0.407505953
520,0.407468406
521,0.407424471
522,0.407373796
523,0.407315957
524,0.407250464
525,0.407525376
526,0.407095209
527,0.407002683
528,0.406900278
529,0.406786731
530,0.406661177
531,0.406522724
532,0.406370476
533,0.406223003
534,0.406043599
535,0.405846631
536,0.405565065
537,0.405347284
538,0.405110182
539,0.404854986
540,0.404583458
541,0.404298086
542,0.404002277
543,0.403700558
544,0.403398756
545,0.403104145
546,0.402825514
547,0.40257311
548,0.402358386
549,0.40247166
550,0.402103918
551,0.402059764
552,0.402211392
553,0.402474583
554,0.402562345
555,0.402711317
556,0.402852796
557,0.402886743
558,0.402666771
559,0.401983475
560,0.400545846
561,0.397961572
562,0.39349615
563,0.386968968
564,0.37765127
565,0.363992825
566,0.345687175
567,0.322002726
568,0.292883673
569,0.258242351
570,0.219620204
571,0.179556999
572,0.141342158
573,0.10659177
574,0.077791167
575,0.055938038
576,0.039416552
577,0.027954464
578,0.020136948
579,0.014826214
580,0.011191972
581,0.008665813
582,0.006873251
583,0.005572137
584,0.004606519
585,0.003875262
586,0.003311837
587,0.002871465
588,0.002523318
589,0.002245623
590,0.002022606
591,0.001842565
592,0.001696639
593,0.001577999
594,0.001481309
595,0.001402351
596,0.001337764
597,0.001284851
598,0.002029117
599,0.001558842
600,0.001334669
601,0.001223149
602,0.001164029
603,0.001129952
604,0.001108373
605,0.001486256
606,0.001297478
607,0.001191409
608,0.001754214
609,0.001181577
610,0.001086822
611,0.0010639
612,0.001054218
613,0.001048367
614,0.001044262
615,0.001041155
616,0.00103868
617,0.001036626
618,0.00186543
619,0.001417304
620,0.001209372
621,0.00111266
622,0.001731022
623,0.001454917
624,0.001287507
625,0.001185488
626,0.00112301
627,0.001084549
628,0.00106073
629,0.001045864
630,0.001036488
631,0.001030487
632,0.001026564
633,0.001256895
634,0.001210146
635,0.002117562
636,0.001266239
637,0.001797217
638,0.001508517
639,0.0013337
640,0.001223811
641,0.001153711
642,0.001108478
643,0.001078921
644,0.001059318
645,0.001669395
646,0.001122447
647,0.001042179
648,0.00102753
649,0.001022764
650,0.001020502
651,0.00101849
652,0.001016915
653,0.001015645
654,0.001014599
655,0.001203714
656,0.001170454
657,0.001142865
658,0.001119969
659,0.00110096
660,0.001085171
661,0.001072049
662,0.001061138
663,0.001052059
664,0.001044499
665,0.0010382
666,0.001032945
667,0.001028557
668,0.001024888
669,0.001021817
670,0.00101924
671,0.001017076
672,0.001015253
673,0.001013714
674,0.001246017
675,0.001199886
676,0.001162593
677,0.001132439
678,0.001108056
679,0.001088334
680,0.001735837
681,0.00146849
682,0.001301135
683,0.001195931
684,0.001129435
685,0.001087112
686,0.00105994
687,0.001654712
688,0.001298587
689,0.001140137
690,0.001068968
691,0.001036505
692,0.00102133
693,0.001013963
694,0.001010183
695,0.001008096
696,0.001006839
697,0.001006013
698,0.001005426
699,0.001504749
700,0.002223905
701,0.001200807
702,0.001583405
703,0.001315414
704,0.001171793
705,0.00109425
706,0.001052349
707,0.001029691
708,0.001017422
709,0.001202111
710,0.00116592
711,0.001136892
712,0.001113343
713,0.001094089
714,0.001078264
715,0.001065212
716,0.001054422
717,0.001045487
718,0.00103808
719,0.001031936
720,0.001026835
721,0.001022599
722,0.001019079
723,0.001016153
724,0.00101372
725,0.001011695
726,0.00101001
727,0.001008606
728,0.001007435
729,0.001006458
730,0.001005643
731,0.001004961
732,0.001004895
733,0.001004417
734,0.001004014
735,0.001003676
736,0.00100339
737,0.001003148
738,0.001002942
739,0.001002768
740,0.001002618
741,0.00100249
742,0.00100238
743,0.001002284
744,0.001002201
745,0.001002128
746,0.001002064
747,0.001002007
748,0.001001957
749,0.001001911
750,0.001001871
751,0.001001833
752,0.0010018
753,0.001001768
754,0.00100174
755,0.001001713
756,0.001001688
757,0.001001664
758,0.001001642
759,0.001191871
760,0.002157177
761,0.001208069
762,0.001115666
763,0.001091806
764,0.001076036
765,0.001063265
766,0.001545333
767,0.001467469
768,0.001360972
769,0.001317559
770,0.001287891
771,0.001262782
772,0.001240348
773,0.00122005
774,0.001201618
775,0.001184852
776,0.001169582
777,0.00115566
778,0.001142954
779,0.001131347
780,0.001120735
781,0.001111025
782,0.001102135
783,0.00109399
784,0.001086523
785,0.001079674
786,0.00107339
787,0.00106762
788,0.001062322
789,0.001057453
790,0.001052979
791,0.001048866
792,0.001045084
793,0.001041605
794,0.001038405
795,0.00103546
796,0.001032749
797,0.001030254
798,0.001027957
799,0.001025842
800,0.001023895
801,0.001022101
802,0.001020449
803,0.001018927
804,0.001017525
805,0.001016233
806,0.001680953
807,0.001272204
808,0.001777799
809,0.001153403
810,0.001044285
811,0.001020926
812,0.001014585
813,0.001606916
814,0.001311042
815,0.001161612
816,0.001086021
817,0.001047683
818,0.00108719
819,0.001074101
820,0.001065975
821,0.001060434
822,0.001056278
823,0.001716899
824,0.001460239
825,0.001300819
826,0.001201526
827,0.001139423
828,0.001100338
829,0.001075511
830,0.001059529
831,0.001049046
832,0.001041994
833,0.001037091
834,0.001033546
835,0.001030869
836,0.001028753
837,0.001027009
838,0.001025519
839,0.001024208
840,0.001023029
841,0.001022197
842,0.001021201
843,0.001503908
844,0.001473809
845,0.001445531
846,0.001418959
847,0.002178586
848,0.002148586
849,0.001825069
850,0.001626527
851,0.001499768
852,0.001415218
853,0.001356469
854,0.001313339
855,0.00128043
856,0.00125432
857,0.001232893
858,0.00147839
859,0.001463995
860,0.001451476
861,0.001440423
862,0.001924703
863,0.001511062
864,0.001429893
865,0.001409306
866,0.001400183
867,0.001393582
868,0.001387839
869,0.001382619
870,0.001377831
871,0.001373432
872,0.001369393
873,0.001365688
874,0.001362294
875,0.001359192
876,0.001356362
877,0.001353788
878,0.001351454
879,0.001349345
880,0.001347449
881,0.001737755
882,0.001558092
883,0.001459529
884,0.001405121
885,0.001374967
886,0.001358155
887,0.001348703
888,0.001343335
889,0.001340253
890,0.00133847
891,0.001337444
892,0.001336875
893,0.001336598
894,0.002000364
895,0.001747017
896,0.001590301
897,0.001493461
898,0.001433716
899,0.001396954
900,0.001374439
901,0.001360487
902,0.001352338
903,0.001347601
904,0.001344991
905,0.001343716
906,0.001344172
907,0.001344584
908,0.001345346
909,0.001346338
910,0.001347487
911,0.001348746
912,0.001350086
913,0.002198595
914,0.001358421
915,0.001354106
916,0.001355598
917,0.001357164
918,0.001358761
919,0.001360387
920,0.001362041
921,0.001363722
922,0.001365427
923,0.001367157
924,0.00136891
925,0.001370686
926,0.001372484
927,0.001374303
928,0.001571851
929,0.001541309
930,0.001516192
931,0.001495599
932,0.00147878
933,0.00146511
934,0.001454066
935,0.001445213
936,0.001438189
937,0.00143269
938,0.001428464
939,0.001425302
940,0.001423027
941,0.001421495
942,0.001420583
943,0.00142019
944,0.001420232
945,0.001420638
946,0.00142135
947,0.00142232
948,0.001423506
949,0.001424874
950,0.001426397
951,0.001428051
952,0.001429816
953,0.001431676
954,0.001433618
955,0.00143563
956,0.001437703
957,0.001439829
958,0.001940741
959,0.001714398
960,0.001592557
961,0.00152751
962,0.001493302
963,0.001475835
964,0.001467456
965,0.001464016
966,0.001463262
967,0.001463973
968,0.001465487
969,0.001467443
970,0.001469648
971,0.001471994
972,0.001474425
973,0.001476909
974,0.001479428
975,0.001481974
976,0.001484541
977,0.001487127
978,0.00148973
979,0.001492349
980,0.001494984
981,0.001497634
982,0.001500299
983,0.00150298
984,0.001505675
985,0.001508386
986,0.001511112
987,0.001513853
988,0.001516609
989,0.001519381
990,0.001522168
991,0.001524971
992,0.002469356
993,0.001649642
994,0.001547875
995,0.001537429
996,0.001538613
997,0.001541289
998,0.001544169
999,0.001547089
1000,0.001550029
1001,0.001552985
1002,0.001555958
1003,0.001558948
1004,0.001561954
1005,0.001564977
1006,0.001568016
1007,0.001571073
1008,0.001574148
1009,0.001577239
1010,0.001580348
1011,0.001583474
1012,0.001586618
1013,0.00158978
1014,0.00159296
1015,0.001596158
1016,0.001599374
1017,0.001602609
1018,0.001605862
1019,0.001609134
1020,0.001612425
1021,0.001615735
1022,0.002106671
1023,0.00276417
1024,0.001951613
1025,0.001741522
1026,0.001678442
1027,0.001656556
1028,0.001648675
1029,0.001646564
1030,0.001647171
1031,0.001649159
1032,0.001651876
1033,0.001654988
1034,0.001658321
1035,0.00166178
1036,0.001665318
1037,0.001668572
1038,0.001672241
1039,0.00167595
1040,0.001679686
1041,0.001683449
1042,0.001687236
1043,0.001691047
1044,0.001694882
1045,0.001698742
1046,0.001702627
1047,0.001706536
1048,0.00171047
1049,0.00171443
1050,0.001718415
1051,0.001722425
1052,0.001726462
1053,0.001730525
1054,0.001734615
1055,0.001738731
1056,0.002367003
1057,0.00183194
1058,0.001762344
1059,0.00175648
1060,0.002257814
1061,0.002033521
1062,0.001913643
1063,0.001850518
1064,0.001818245
1065,0.001802744
1066,0.001796366
1067,0.001794956
1068,0.001796258
1069,0.001799047
1070,0.00180306
1071,0.001807472
1072,0.002773882
1073,0.001882538
1074,0.001826278
1075,0.001827106
1076,0.001831912
1077,0.001837038
1078,0.001842227
1079,0.00251664
1080,0.002115701
1081,0.001960862
1082,0.001903213
1083,0.001883846
1084,0.001879558
1085,0.001881221
1086,0.001885251
1087,0.001890239
1088,0.001895631
1089,0.001901212
1090,0.002738418
1091,0.002298308
1092,0.002096802
1093,0.002006214
1094,0.001967241
1095,0.00195231
1096,0.001948595
1097,0.001950128
1098,0.001954133
1099,0.002576226
1100,0.002261668
1101,0.002113357
1102,0.002045169
1103,0.002015629
1104,0.002004752
1105,0.002002904
1106,0.002005444
1107,0.002010133
1108,0.002015892
1109,0.002022203
1110,0.002028816
1111,0.002035611
1112,0.002042531
1113,0.002855475
1114,0.002142467
1115,0.002072212
1116,0.002071144
1117,0.002077593
1118,0.002084923
1119,0.002092422
1120,0.002100015
1121,0.002939241
1122,0.002505059
1123,0.002305015
1124,0.002215122
1125,0.002177103
1126,0.002163549
1127,0.002161562
1128,0.002165077
1129,0.002171239
1130,0.002178705
1131,0.002186846
1132,0.002195366
1133,0.002204128
1134,0.002213069
1135,0.002222163
1136,0.002231396
1137,0.002240767
1138,0.003261363
1139,0.002352969
1140,0.002277803
1141,0.002279839
1142,0.002289193
1143,0.002299373
1144,0.002309778
1145,0.002320358
1146,0.002331112
1147,0.002342046
1148,0.002353168
1149,0.002364482
1150,0.002375997
1151,0.002387719
1152,0.002399656
1153,0.002411818
1154,0.002424211
1155,0.002436846
1156,0.002449732
1157,0.002462879
1158,0.002476299
1159,0.002490711
1160,0.002505321
1161,0.002520288
1162,0.002535588
1163,0.003203009
1164,0.002665169
1165,0.002596766
1166,0.003447317
1167,0.002825607
1168,0.002684586
1169,0.002663321
1170,0.003529961
1171,0.002914806
1172,0.002794152
1173,0.002784295
1174,0.00279694
1175,0.002814672
1176,0.003339293
1177,0.003130411
1178,0.003026117
1179,0.002979525
1180,0.002965021
1181,0.0029686
1182,0.002982617
1183,0.003002914
1184,0.003027251
1185,0.003054439
1186,0.00308387
1187,0.003115265
1188,0.003148525
1189,0.003181567
1190,0.003218526
1191,0.003257651
1192,0.003299014
1193,0.003342808
1194,0.004069828
1195,0.003711378
1196,0.0035997
1197,0.00358975
1198,0.00362326
1199,0.003677086
1200,0.003742281
1201,0.004482694
1202,0.00415946
1203,0.004086683
1204,0.004119185
1205,0.004199988
1206,0.004307426
1207,0.004434163
1208,0.004578898
1209,0.004743167
1210,0.004930204
1211,0.005144697
1212,0.005392982
1213,0.005683561
1214,0.006027974
1215,0.007133569
1216,0.007403712
1217,0.007877217
1218,0.008575769
1219,0.00955737
1220,0.010933757
1221,0.01290903
1222,0.01586634
1223,0.020575973
1224,0.028753793
1225,0.044812185
1226,0.082652722
1227,0.186340249
1228,0.486811898
1229,0.918457983
1230,0.98598648
1231,0.991939734
1232,0.994780858
1233,0.996220891
1234,0.996954409
1235,0.997328763
1236,0.99751999
1237,0.997617724
1238,0.997667691
1239,0.997693242
1240,0.997706309
1241,0.997712994
1242,0.997716414
1243,0.997718164
1244,0.997719059
1245,0.997719518
1246,0.997719753
1247,0.997719873
1248,0.997719935
1249,0.997719967
1250,0.997719983
1251,0.997719991
1252,0.997719995
1253,0.997719998
1254,0.997719999
1255,0.997719999
1256,0.99772
1257,0.99772
1258,0.99772
1259,0.99772
1260,0.99772
1261,0.99772
1262,0.99772
1263,0.99772
1264,0.99772
1265,0.99772
1266,0.99772
1267,0.99772
1268,0.99772
1269,0.99772
1270,0.99772
1271,0.99772
1272,0.99772
1273,0.99772
1274,0.99772
1275,0.99772
1276,0.99872126
1277,0.997222198
1278,0.997470561
1279,0.997595023
1280,0.997657385
1281,0.99768863
1282,0.997704284
1283,0.997712126
1284,0.997716055
1285,0.997718024
1286,0.99771901
1287,0.997719504
1288,0.998441357
1289,0.997260549
1290,0.997554152
1291,0.997660137
1292,0.997698392
1293,0.9977122
1294,0.997717184
1295,0.997718983
1296,0.997719633
1297,0.997719867
1298,0.997719952
1299,0.997719983
1300,0.997722365
1301,0.997719667
1302,0.997719999
1303,0.99772
1304,0.99772
1305,0.99772
1306,0.99772
1307,0.99772
1308,0.99772
1309,0.99772
1310,0.99772
1311,0.99772
1312,0.99772
1313,0.99772
1314,0.99772
1315,0.99772
1316,0.99772
1317,0.99772
1318,0.99772
1319,0.99772
1320,0.998896842
1321,0.997237944
1322,0.997435973
1323,0.997552669
1324,0.997621426
1325,0.997661932
1326,0.997685794
1327,0.997699851
1328,0.997708131
1329,0.997713009
1330,0.997715882
1331,0.997717574
1332,0.997718571
1333,0.997719158
1334,0.997719504
1335,0.997719708
1336,0.997719828
1337,0.997719899
1338,0.99771994
1339,0.997719965
1340,0.997719979
1341,0.997719988
1342,0.997719993
1343,0.997719996
1344,0.997719998
1345,0.997719999
1346,0.997719999
1347,0.997719999
1348,0.998794817
1349,0.997225095
1350,0.99745371
1351,0.997576716
1352,0.997642901
1353,0.997678514
1354,0.997697677
1355,0.997707988
1356,0.997713536
1357,0.997716522
1358,0.998434171
1359,0.997261301
1360,0.997555548
1361,0.99766101
1362,0.998699307
1363,0.99721457
1364,0.997467992
1365,0.997594213
1366,0.997657163
1367,0.997727005
1368,0.997669153
1369,0.997864718
1370,0.997576789
1371,0.997707492
1372,0.997718219
1373,0.998556607
1374,0.997234748
1375,0.997516717
1376,0.997634865
1377,0.99768435
1378,0.997705072
1379,0.997713749
1380,0.998940571
1381,0.997246388
1382,0.99743022
1383,0.997542659
1384,0.997611451
1385,0.99765355
1386,0.997679318
1387,0.997695092
1388,0.999703148
1389,0.997712677
1390,0.997716291
1391,0.997718506
1392,0.997719862
1393,0.997720694
1394,0.997721204
1395,0.997721517
1396,0.997721709
1397,0.997721828
1398,0.997721901
1399,0.997721947
1400,0.998525124
1401,0.99724269
1402,0.997528888
1403,0.997644222
1404,0.999559472
1405,0.997591954
1406,0.997606837
1407,0.999611779
1408,0.9976269
1409,0.997633459
1410,0.997639346
1411,0.99764476
1412,0.997649792
1413,0.997654493
1414,0.997658893
1415,0.998942897
1416,0.997210295
1417,0.997376984
1418,0.997485245
1419,0.997555843
1420,0.997602155
1421,0.998575263
1422,0.99717237
1423,0.997419116
1424,0.997566445
1425,0.997631715
1426,0.997664313
1427,0.997681173
1428,0.997690352
1429,0.998767674
1430,0.997204446
1431,0.997435097
1432,0.99755995
1433,0.997627759
1434,0.998042592
1435,0.997379127
1436,0.99763855
1437,0.997692268
1438,0.997705172
1439,0.997709372
1440,0.997711389
1441,0.998147337
1442,0.997374337
1443,0.997640473
1444,0.997699055
1445,0.997712309
1446,0.997715638
1447,0.99771677
1448,0.997717395
1449,0.997717884
1450,0.997718321
1451,0.997718725
1452,0.997719103
1453,0.997719458
1454,0.99771979
1455,0.997720101
1456,0.997720394
1457,0.997720668
1458,0.997720925
1459,0.997721167
1460,0.997721393
1461,0.997721606
1462,0.997721806
1463,0.997721993
1464,0.997722169
1465,0.997722335
1466,0.99772249
1467,0.997722636
1468,0.997722773
1469,0.997722901
1470,0.997723022
1471,0.997723136
1472,0.997723243
1473,0.998433976
1474,0.997266587
1475,0.997560263
1476,0.997665253
1477,0.997702826
1478,0.997716302
1479,0.997721162
1480,0.99772294
1481,0.997723614
1482,0.997723891
1483,0.997724025
1484,0.997724104
1485,0.997724163
1486,0.997724213
1487,0.997724258
1488,0.9977243
1489,0.997724339
1490,0.997724376
1491,0.997724411
1492,0.997724444
1493,0.997724475
1494,0.997724505
1495,0.997724533
1496,0.997724559
1497,0.997724585
1498,0.997724609
1499,0.997724632
1500,0.997724654
1501,0.997914255
1502,0.997607322
1503,0.997654822
1504,0.9995272
1505,0.997556207
1506,0.997572102
1507,0.997586372
1508,0.997599303
1509,0.997611029
1510,0.998617481
1511,0.997133623
1512,0.997390673
1513,0.997523056
1514,0.997592614
1515,0.997630383
1516,0.997651951
1517,0.997665154
1518,0.997673942
1519,0.997680315
1520,0.997685295
1521,0.99835745
1522,0.997247939
1523,0.997546289
1524,0.997648434
1525,0.997684349
1526,0.997697831
1527,0.997703634
1528,0.997706734
1529,0.997708818
1530,0.997710462
1531,0.997711871
1532,0.997713121
1533,0.997714246
1534,0.997715262
1535,0.997716183
1536,0.997717019
1537,0.997717776
1538,0.997718463
1539,0.997719087
1540,0.999049723
1541,0.997278597
1542,0.997425407
1543,0.997523673
1544,0.997589473
1545,0.997633557
1546,0.997663113
1547,0.99768295
1548,0.997696281
1549,0.997705256
1550,0.997711313
1551,0.997715415
1552,0.999429343
1553,0.997478997
1554,0.997513894
1555,0.997543724
1556,0.99756926
1557,0.997591148
1558,0.998432621
1559,0.997143682
1560,0.99744025
1561,0.997569155
1562,0.997627828
1563,0.997656686
1564,0.997672562
1565,0.997682515
1566,0.998008396
1567,0.99742591
1568,0.997655965
1569,0.997696045
1570,0.999583206
1571,0.998962063
1572,0.997180819
1573,0.997324268
1574,0.997424127
1575,0.997494059
1576,0.997543418
1577,0.997578605
1578,0.997604008
1579,0.997622633
1580,0.997636541
1581,0.99764715
1582,0.998965638
1583,0.997214854
1584,0.997372999
1585,0.997478142
1586,0.997548296
1587,0.997595339
1588,0.997627104
1589,0.997648756
1590,0.9976637
1591,0.997674185
1592,0.997681694
1593,0.997687206
1594,0.997691369
1595,0.999688206
1596,0.99769963
1597,0.997701789
1598,0.99770363
1599,0.997705237
1600,0.997706669
1601,0.997707963
1602,0.997709148
1603,0.997710241
1604,0.997711257
1605,0.997712205
1606,0.999704793
1607,0.997716243
1608,0.997717029
1609,0.99771777
1610,0.997718468
1611,0.997719128
1612,0.99771975
1613,0.997720338
1614,0.997720894
1615,0.99772142
1616,0.997721916
1617,0.997722386
1618,0.99772283
1619,0.997723251
1620,0.997723648
1621,0.997724025
1622,0.997724381
1623,0.997724718
1624,0.997725037
1625,0.997725339
1626,0.997725626
1627,0.997725897
1628,0.997726153
1629,0.997726397
1630,0.997726627
1631,0.997726846
1632,0.999006812
1633,0.99727155
1634,0.997433503
1635,0.99753807
1636,0.999594916
1637,0.99892682
1638,0.997222552
1639,0.997402993
1640,0.997519481
1641,0.997594657
1642,0.997643171
1643,0.997674483
1644,0.997694703
1645,0.99770777
1646,0.997716225
1647,0.99871186
1648,0.997227055
1649,0.997477716
1650,0.997603805
1651,0.997667283
1652,0.997699283
1653,0.997715449
1654,0.997723643
1655,0.997727819
1656,0.997729967
1657,0.997731088
1658,0.997731688
1659,0.997732021
1660,0.997732219
1661,0.997732345
1662,0.997732434
1663,0.997732503
1664,0.99819386
1665,0.997373444
