-0.022173,0.049891,0.0002791,0.037145,0.033693,0.18422,0.10125,0.24889,-0.018383,0.092599,0.018571,0.13444,0.0049149,0.19826,0.024925,0.17904,-0.023196,0.0554,-0.027399,0.046407,0.031646,0.19648,0.057623,0.26267,-0.011167,0.10961,-0.0088829,0.16319,0.0083535,0.16389,0.016125,0.2604,-0.0085388,0.074466,0.022305,0.037564,0.020297,0.34403,0.086606,0.37282,0.0099837,0.11723,-0.024672,0.087959,-0.011691,0.393,0.041,0.35493,-0.05024,0.042349,-0.012895,0.051727,0.019192,0.36199,0.057919,0.39202,-0.037358,0.084638,0.0071838,0.18008,0.0028798,0.3398,0.027644,0.43641,-0.010263,0.17598,0.039669,0.25003,0.013233,0.261,0.069383,0.20934,-0.024699,0.23404,0.0039642,0.37939,0.0013545,0.34989,0.004212,0.388,-0.0049915,0.2052,0.0040144,0.36484,0.054972,0.23763,0.0044602,0.35148,-0.014445,0.28734,0.0037452,0.40224,0.0025076,0.36381,0.0038904,0.40224,0.019801,0.22101,0.062433,0.24615,-0.0037301,0.44163,0.04329,0.35682,-0.0043256,0.34843,0.0050613,0.5245,-0.011882,0.51897,0.004463,0.52042,0.02347,0.21489,0.0053356,0.47628,0.003071,0.43315,0.0044638,0.5022,-0.029744,0.44023,0.0047053,0.54762,-0.010871,0.53292,0.0042213,0.5343,-0.018817,0.049926,0.0090735,0.037208,0.042534,0.1847,0.11805,0.24947,0.029022,0.10809,0.10987,0.15425,0.10621,0.22623,0.13462,0.20688,-0.010305,0.060101,0.022905,0.052905,0.062101,0.20723,0.13836,0.27364,0.05496,0.14214,0.14991,0.21125,0.13622,0.2122,0.16844,0.30908,-0.0051238,0.074498,0.03191,0.03761,0.28902,0.3457,0.36456,0.37402,0.08393,0.13884,0.095335,0.10649,0.35515,0.41907,0.36359,0.38018,-0.032349,0.049439,0.051994,0.060407,0.31671,0.37645,0.3925,0.40596,0.071639,0.13465,0.20428,0.21845,0.31172,0.3791,0.45451,0.47574,-0.0018516,0.23161,0.17194,0.32396,0.047724,0.29985,0.17065,0.23237,0.022911,0.34,0.28743,0.4897,0.10514,0.46778,0.37485,0.50606,0.034885,0.27961,0.2686,0.455,0.24176,0.30148,0.29549,0.43133,0.053165,0.4109,0.32823,0.54082,0.39931,0.50243,0.40184,0.54099,0.071079,0.24741,0.27577,0.27587,0.47527,0.49916,0.43146,0.43154,0.15478,0.44162,0.60928,0.6147,0.60338,0.63557,0.62881,0.63612,0.20656,0.28775,0.52357,0.53252,0.51319,0.52368,0.58202,0.59244,0.53602,0.58881,0.64548,0.6575,0.65113,0.66319,0.65164,0.66364,0.17844
-0.13274,0.075624,0.036061,0.042643,-0.043884,0.19057,0.15283,0.21608,-0.096649,0.12244,0.10294,0.13908,0.029432,0.17702,0.11701,0.15839,-0.13271,0.075863,0.036061,0.043606,-0.043606,0.19117,0.15294,0.21755,-0.09658,0.12645,0.10293,0.14081,0.060821,0.14226,0.14642,0.19727,-0.10919,0.085438,0.036903,0.043116,-0.050519,0.19077,0.15347,0.21677,-0.05507,0.075785,0.038224,0.067875,-0.016636,0.22145,0.18577,0.23614,-0.10437,0.031316,0.036957,0.044298,-0.049918,0.192,0.15353,0.218,-0.041473,0.03398,0.085436,0.11051,-0.013742,0.21991,0.18466,0.24191,-0.11183,0.10574,0.067543,0.18836,0.028895,0.19588,0.13645,0.19713,-0.11711,0.14281,0.063356,0.25058,-0.015468,0.2248,0.18146,0.25075,-0.11166,0.11366,0.072211,0.21163,0.080187,0.18461,0.14606,0.21986,-0.11707,0.16518,0.063398,0.25077,-0.014563,0.22521,0.1815,0.25087,-0.038996,0.12317,0.075497,0.17067,-0.043587,0.20284,0.14757,0.21099,-0.093227,0.16274,0.063978,0.25074,-0.022637,0.22503,0.18181,0.25091,-0.0068404,0.10233,0.083255,0.19997,-0.04042,0.20487,0.1512,0.22672,-0.088195,0.13627,0.064066,0.25099,-0.021963,0.2255,0.18184,0.25104,-0.13269,0.078112,0.036318,0.037391,-0.0032342,0.23221,0.20825,0.26311,-0.075868,0.13988,0.13626,0.15558,0.098466,0.24341,0.18616,0.21371,-0.1235,0.088288,0.050004,0.052945,0.017619,0.25472,0.2297,0.28713,-0.05028,0.17122,0.18666,0.21003,0.1575,0.22844,0.25959,0.30454,-0.10905,0.092675,0.037408,0.037633,0.18698,0.37293,0.37387,0.37406,-0.0032449,0.13315,0.10637,0.1065,0.26035,0.44647,0.38003,0.38023,-0.090098,0.068879,0.05765,0.060427,0.21548,0.40355,0.40271,0.406,0.060493,0.13633,0.21822,0.21845,0.22122,0.40637,0.47557,0.47579,-0.11159,0.24118,0.20371,0.33167,0.11065,0.30832,0.21164,0.23919,-0.095636,0.36248,0.28408,0.50325,0.25318,0.48799,0.46482,0.51974,-0.080566,0.28668,0.27464,0.44516,0.27706,0.31092,0.37254,0.42669,-0.069234,0.43644,0.33485,0.55429,0.47296,0.52272,0.49955,0.55462,0.055043,0.24725,0.27581,0.27587,0.49876,0.49916,0.43154,0.43155,0.24648,0.4416,0.6146,0.61471,0.63519,0.63558,0.63611,0.63613,0.19302,0.2877,0.51972,0.53252,0.51648,0.52368,0.58526,0.59244,0.54777,0.58882,0.65735,0.6575,0.66316,0.6632,0.66361,0.66365,0.27806
0.00049752,0.023245,-0.014407,0.050937,0.00053181,0.19518,0.10874,0.23101,0.00035073,0.077054,0.036427,0.10489,0.00050198,0.14416,0.037769,0.14113,0.084674,0.049915,0.034274,0.063192,0.12219,0.24946,0.12463,0.25504,0.088927,0.15296,0.091327,0.16647,0.087873,0.21606,0.076727,0.20813,0.00035451,0.11806,0.043262,0.1265,0.00050328,0.25686,0.061055,0.28152,0.00029397,0.10221,-0.011508,0.076057,0.00050314,0.24323,0.060861,0.27124,0.077041,0.19109,0.095174,0.18923,0.12077,0.32925,0.10674,0.34667,0.058127,0.17227,0.049684,0.16164,0.12076,0.31926,0.1068,0.33326,0.00059645,0.16119,-0.026726,0.16148,0.00086172,0.21431,0.074131,0.20623,0.00037588,0.16145,-0.02159,0.16209,0.00050321,0.3257,0.04448,0.33388,0.095102,0.16932,0.014765,0.17404,0.11594,0.2437,0.062263,0.24678,0.095226,0.21294,0.010846,0.22356,0.12061,0.38475,0.066436,0.38795,0.00060401,0.22981,0.034546,0.18944,0.00050344,0.33982,0.044964,0.34006,0.00041977,0.38088,0.044706,0.37747,0.000503,0.38132,0.044818,0.37824,0.083169,0.26351,0.066768,0.2919,0.12075,0.39727,0.066988,0.40221,0.10875,0.41539,0.066716,0.44347,0.12076,0.42901,0.0668,0.4439,0.00049887,0.023294,-0.007082,0.051008,0.0010278,0.22283,0.18274,0.25241,0.0003148,0.077153,0.033579,0.10499,0.0011186,0.15811,0.085239,0.15166,0.10331,0.049969,0.050418,0.063279,0.19318,0.27091,0.26253,0.28278,0.12209,0.1533,0.13289,0.16687,0.15213,0.22683,0.19699,0.22234,0.0003762,0.12373,0.065745,0.13182,0.0017386,0.32588,0.25457,0.33769,0.00058244,0.11069,0.016974,0.082698,0.0018004,0.2931,0.23331,0.313,0.11786,0.19667,0.16764,0.19518,0.28211,0.38554,0.38201,0.41606,0.10914,0.17918,0.14626,0.17038,0.26469,0.36113,0.34931,0.38349,0.00056133,0.21625,0.16776,0.21677,0.055647,0.23936,0.18104,0.2393,0.00025542,0.25099,0.18957,0.25173,0.15511,0.44327,0.37908,0.44543,0.10941,0.22891,0.22536,0.22914,0.22417,0.2717,0.26072,0.27186,0.11659,0.3135,0.2885,0.31336,0.41523,0.50729,0.48075,0.50554,0.0016649,0.26705,0.16818,0.23473,0.15943,0.4453,0.36665,0.4372,0.14868,0.54006,0.44963,0.52367,0.21788,0.54083,0.45049,0.52453,0.18969,0.30291,0.30451,0.32934,0.41926,0.49936,0.48286,0.50773,0.49811,0.58576,0.5777,0.60261,0.49951,0.58672,0.57847,0.60339,0.050097
-0.14492,0.13824,0.042288,0.056576,-0.033895,0.23503,0.16617,0.24342,-0.075752,0.18739,0.11129,0.14086,0.040693,0.18375,0.11676,0.16171,-0.082496,0.15057,0.042228,0.059119,0.042191,0.25704,0.15291,0.24264,-0.0091268,0.20251,0.12499,0.15067,0.09833,0.19027,0.13106,0.18549,-0.13919,0.13791,-0.0019897,0.1048,-0.033554,0.23505,0.16675,0.24457,-0.045977,0.12848,0.0087008,0.081009,-0.0024807,0.24104,0.19431,0.2502,-0.082365,0.14494,-0.0021983,0.11073,0.042797,0.25936,0.15351,0.25026,0.011905,0.13169,0.046983,0.11885,0.074611,0.26558,0.19795,0.25589,-0.10341,0.18514,0.07754,0.12179,0.058765,0.2064,0.13583,0.20376,-0.11651,0.24975,0.071538,0.18758,-0.0055917,0.25,0.19462,0.25868,-0.041064,0.18712,0.077611,0.11249,0.096939,0.21321,0.13048,0.21146,-0.049629,0.25118,0.085085,0.18221,0.074876,0.27422,0.19505,0.2648,-0.04837,0.16172,0.0391,0.1451,-0.029702,0.2257,0.1608,0.23468,-0.11059,0.24983,0.046131,0.25881,-0.0058082,0.25,0.19512,0.25919,0.0048912,0.1645,0.048154,0.17632,0.04312,0.25009,0.15102,0.24093,-0.049113,0.26288,0.059581,0.26502,0.074745,0.27443,0.19549,0.26519,-0.14483,0.059535,0.042557,0.059339,0.049174,0.27016,0.23752,0.27225,-0.061758,0.1393,0.12544,0.13947,0.10447,0.20148,0.17224,0.18611,-0.065862,0.070668,0.058974,0.063326,0.15449,0.29116,0.27672,0.28284,0.042004,0.17377,0.16668,0.16695,0.19092,0.23174,0.22225,0.22239,-0.13904,0.15543,0.10628,0.13481,0.14624,0.37368,0.31701,0.35836,-0.0015052,0.15403,0.099851,0.11717,0.15456,0.35487,0.33343,0.3475,-0.040826,0.2168,0.1544,0.19495,0.25848,0.40545,0.39941,0.41606,0.10208,0.18347,0.17026,0.17044,0.25058,0.38124,0.3833,0.38357,-0.10318,0.23173,0.20845,0.2322,0.22362,0.26583,0.22455,0.26567,-0.10173,0.28589,0.27236,0.28623,0.4627,0.4779,0.46607,0.47993,-0.024208,0.22894,0.22497,0.22916,0.26534,0.27175,0.26595,0.2719,0.0022829,0.31388,0.31331,0.3134,0.50678,0.50737,0.5055,0.50558,0.054613,0.28764,0.20599,0.25539,0.42418,0.47556,0.41664,0.46744,0.46154,0.57461,0.53127,0.55819,0.56086,0.57538,0.54513,0.55904,0.16962,0.30281,0.28803,0.3293,0.4826,0.49937,0.49118,0.50775,0.56015,0.5858,0.60253,0.60265,0.58656,0.58676,0.60334,0.60343,0.27808
-0.029228,0.027863,0.017459,0.042372,-0.004697,0.15534,0.088396,0.20792,-0.035919,0.097099,0.033485,0.12538,0.00076048,0.14737,0.017822,0.15137,-0.031481,0.04042,-0.008664,0.0551,-0.012733,0.18963,0.061509,0.23787,-0.030692,0.11077,0.0084181,0.13914,-0.00041505,0.1456,0.010213,0.18084,-0.029394,0.017037,-0.017001,-0.0025376,-0.004692,0.21036,0.064154,0.26385,-0.0094322,0.082119,-0.053803,0.049656,-0.012763,0.24268,0.033244,0.27341,-0.07232,0.0060387,-0.03133,0.014342,-0.011759,0.2515,0.03712,0.29881,-0.061017,0.068677,-0.022642,0.090856,0.0017809,0.24461,0.019989,0.30548,-0.0035696,0.15225,0.033773,0.13549,0.0096799,0.1822,0.06218,0.18121,-0.045262,0.19444,0.0035943,0.18345,-0.012835,0.32116,0.0039644,0.34673,-0.00027229,0.16863,0.0042178,0.17755,0.046327,0.20964,0.0049903,0.24098,-0.033887,0.20797,0.0034767,0.19742,-0.011703,0.33506,0.0037246,0.36072,0.023285,0.13766,0.032786,0.14957,-0.004678,0.29819,0.04247,0.28268,-0.036114,0.31084,0.0037154,0.40141,-0.012872,0.37578,0.0039638,0.40208,0.0067756,0.13349,0.0042309,0.25052,0.0020062,0.33664,0.0039648,0.37029,-0.060329,0.31347,0.0036411,0.41574,-0.011862,0.38993,0.0037243,0.41618,-0.020858,0.027923,0.033151,0.042455,0.12488,0.18631,0.22646,0.23575,0.063328,0.12482,0.13518,0.15302,0.16811,0.19243,0.18211,0.19294,-0.0014403,0.05077,0.052949,0.065441,0.17346,0.24088,0.2733,0.29065,0.092486,0.15917,0.16222,0.18745,0.17646,0.20942,0.22636,0.24298,-0.020943,0.02163,-0.0056735,-0.0023788,0.24808,0.30479,0.32383,0.33329,0.11702,0.12052,0.075181,0.086026,0.2757,0.3408,0.32969,0.34752,-0.03372,0.028633,0.022888,0.032434,0.30938,0.37351,0.38124,0.4023,0.090784,0.12631,0.13386,0.1492,0.28237,0.35395,0.37861,0.40397,0.0026855,0.20762,0.20885,0.209,0.18317,0.211,0.2178,0.21785,0.040476,0.31207,0.29211,0.30067,0.39334,0.47004,0.48344,0.49195,0.033368,0.24223,0.24051,0.24366,0.26388,0.27555,0.28513,0.29364,0.068331,0.34661,0.31906,0.33521,0.48244,0.50462,0.51038,0.52647,0.082873,0.17798,0.19815,0.19819,0.40108,0.42478,0.40291,0.40297,0.40531,0.5057,0.57989,0.58841,0.55579,0.58907,0.58079,0.58932,0.16688,0.23794,0.30697,0.31553,0.48128,0.49473,0.50351,0.51688,0.60578,0.62265,0.60713,0.62327,0.60768,0.62388,0.60791,0.62404,0.28823
-0.13139,0.075799,0.041999,0.050685,-0.05123,0.20754,0.15233,0.22816,-0.075898,0.14087,0.11122,0.13901,0.031276,0.16616,0.10984,0.15134,-0.13136,0.076491,0.041999,0.051766,-0.050967,0.20935,0.15239,0.22988,-0.075831,0.14369,0.11121,0.14063,0.054302,0.1386,0.11719,0.17679,-0.12557,0.075341,-0.0031943,0.012463,-0.050845,0.20764,0.1527,0.22873,-0.039142,0.10114,0.0080884,0.042766,-0.016979,0.22129,0.18502,0.2359,-0.12079,0.021674,-0.0031534,0.019585,-0.050243,0.21007,0.15277,0.23048,-0.032329,0.053584,0.032859,0.081843,-0.014094,0.21975,0.18393,0.24169,-0.10361,0.10599,0.072929,0.15625,0.049313,0.18526,0.12892,0.18991,-0.10317,0.16649,0.071696,0.25025,-0.022832,0.22472,0.18111,0.25074,-0.10344,0.11203,0.077608,0.18583,0.073419,0.18081,0.13005,0.20688,-0.10313,0.1906,0.071736,0.2505,-0.021946,0.22512,0.18114,0.25087,-0.041538,0.10517,0.038829,0.1256,-0.044284,0.20237,0.14662,0.21056,-0.096943,0.18624,0.045435,0.25041,-0.023064,0.22472,0.1813,0.25075,-0.022665,0.080818,0.04787,0.16216,-0.041144,0.20437,0.1503,0.22638,-0.091989,0.15975,0.04551,0.2507,-0.022391,0.22519,0.18133,0.25087,-0.13127,0.055482,0.042309,0.042497,0.027584,0.21378,0.23561,0.23579,-0.034335,0.15226,0.15287,0.15308,0.11834,0.2013,0.1929,0.19296,-0.11056,0.078343,0.062986,0.065483,0.079096,0.26835,0.28704,0.29069,0.00013657,0.18662,0.18726,0.1875,0.16961,0.2163,0.2429,0.24301,-0.12535,0.050488,-0.0025733,-0.0023326,0.14597,0.33198,0.33314,0.33333,0.03175,0.12943,0.085953,0.086054,0.18198,0.36816,0.34737,0.34758,-0.09099,0.056028,0.027274,0.032471,0.21022,0.40056,0.39683,0.40233,0.078328,0.13319,0.14907,0.14923,0.19595,0.38117,0.40379,0.40402,-0.10336,0.20737,0.209,0.209,0.21005,0.211,0.21785,0.21785,-0.060943,0.31202,0.30067,0.30069,0.46891,0.47007,0.49195,0.49197,-0.073434,0.24199,0.23871,0.24367,0.26999,0.27557,0.28832,0.29365,-0.025668,0.34655,0.33517,0.33522,0.50437,0.50464,0.52643,0.52648,0.059277,0.17793,0.19817,0.19819,0.42439,0.42478,0.40297,0.40297,0.49396,0.50572,0.58836,0.58842,0.5887,0.58909,0.58932,0.58934,0.15476,0.2379,0.29823,0.31552,0.48549,0.49474,0.50766,0.51688,0.62179,0.62266,0.62319,0.62328,0.62383,0.62389,0.624,0.62405,0.30597
-0.12608,0.074065,0.091879,0.31898,-0.065989,0.1679,0.24331,0.36755,-0.11854,0.091509,0.097533,0.33158,-0.003775,0.21791,0.21783,0.31116,-0.084877,0.052093,0.085863,0.32932,0.011069,0.12578,0.11766,0.38113,-0.073665,0.075008,0.093619,0.34736,0.10423,0.20271,0.11878,0.37976,-0.068415,0.15151,0.28064,0.39197,-0.0058213,0.3237,0.1809,0.43626,-0.039938,0.20285,0.25372,0.34701,-0.0092104,0.32434,0.1804,0.43822,0.031625,0.12594,0.17494,0.40386,0.10417,0.31959,0.22708,0.46997,0.081187,0.18608,0.19738,0.40265,0.10267,0.32432,0.22816,0.47443,-0.10649,0.43927,0.1881,0.61352,0.045539,0.53811,0.30666,0.42329,-0.11225,0.45437,0.18754,0.61606,0.021772,0.54337,0.32128,0.49454,-0.063213,0.43847,0.33702,0.6265,0.16908,0.34829,0.45516,0.62365,-0.063527,0.45654,0.338,0.63176,0.15716,0.41148,0.45562,0.63033,0.030851,0.48014,0.39494,0.48715,0.10737,0.70515,0.55521,0.70555,0.0018512,0.58826,0.43634,0.58907,0.10698,0.70544,0.55535,0.70585,0.20324,0.38603,0.49856,0.57881,0.40833,0.70922,0.60393,0.74192,0.20717,0.50187,0.53554,0.66035,0.40823,0.70953,0.60406,0.74223,-0.12606,0.074176,0.092325,0.31921,-0.065838,0.16808,0.24383,0.36781,-0.11848,0.091643,0.098014,0.33182,-0.0035816,0.21809,0.21814,0.31132,-0.08267,0.052182,0.088504,0.32955,0.016257,0.1259,0.12322,0.3814,-0.066168,0.075132,0.10153,0.34762,0.11188,0.20286,0.12673,0.38004,-0.068371,0.15158,0.28994,0.3922,0.025633,0.32402,0.21245,0.43659,-0.033629,0.20297,0.2673,0.34718,0.022201,0.32468,0.21191,0.43855,0.035667,0.12598,0.18811,0.40412,0.14479,0.31995,0.26367,0.47031,0.10147,0.18619,0.21976,0.40287,0.14762,0.3247,0.26714,0.47478,-0.10639,0.44025,0.28124,0.61396,0.07411,0.53884,0.35353,0.42354,-0.11188,0.4554,0.28095,0.61651,0.091343,0.544,0.41485,0.49499,-0.059693,0.44004,0.39545,0.62696,0.21722,0.34867,0.55563,0.62411,-0.055645,0.45817,0.39915,0.63223,0.26583,0.41209,0.55668,0.63081,0.081076,0.48061,0.46181,0.48743,0.5726,0.70589,0.68013,0.70607,0.14139,0.58908,0.56113,0.58959,0.57283,0.70618,0.68042,0.70637,0.28251,0.38647,0.57324,0.5791,0.67677,0.71017,0.73619,0.74246,0.39739,0.50278,0.65451,0.66083,0.67706,0.71048,0.73649,0.74276,0.10127
-0.24278,-0.11295,0.032622,0.18336,-0.13772,-0.0096241,0.19391,0.29733,-0.21571,-0.084721,0.062661,0.20951,-0.013652,0.10322,0.1984,0.25,-0.24246,-0.094927,0.037202,0.18212,-0.12074,0.025969,0.11926,0.25,-0.21443,-0.067153,0.067359,0.21015,0.064587,0.14588,0.12457,0.20267,-0.16084,-0.047886,0.16481,0.28919,-0.13852,0.084887,0.16385,0.28985,-0.097678,0.021129,0.1791,0.25,-0.13354,0.14662,0.17252,0.29049,-0.079092,0.017722,0.10658,0.25,-0.12076,0.12758,0.19344,0.31788,0.0082744,0.091289,0.11801,0.21081,-0.11726,0.18029,0.19816,0.31664,-0.21049,0.014221,0.16885,0.31971,0.076351,0.22609,0.30753,0.35412,-0.2198,0.10073,0.15958,0.35338,-0.076264,0.25,0.3103,0.39678,-0.21017,0.01432,0.22892,0.37242,0.14623,0.25,0.40342,0.47403,-0.2191,0.079824,0.22937,0.41511,-0.059841,0.27391,0.41144,0.50962,-0.002776,0.19893,0.33202,0.40871,0.027733,0.42018,0.49148,0.56715,-0.10337,0.25,0.34704,0.47887,0.011796,0.39927,0.49835,0.58472,0.1137,0.25,0.40086,0.48228,0.061188,0.48568,0.52066,0.59493,0.010677,0.30107,0.4127,0.54789,0.053135,0.48578,0.52791,0.61295,-0.24276,-0.027912,0.12941,0.30184,-0.11003,0.088556,0.29081,0.37543,-0.21252,0.0016497,0.16408,0.32748,0.006546,0.1897,0.25,0.3016,-0.23871,-0.020659,0.1389,0.30656,-0.093751,0.096576,0.25,0.38074,-0.20287,0.0085217,0.17798,0.33615,0.086181,0.19247,0.20919,0.30609,-0.16074,0.087296,0.25572,0.38199,-0.026835,0.27063,0.32202,0.43264,-0.076295,0.15296,0.25,0.3209,-0.017888,0.34042,0.33592,0.43734,-0.0701,0.099138,0.25,0.39342,-0.030999,0.27108,0.3611,0.4628,0.05283,0.16798,0.24428,0.33519,-0.018099,0.33115,0.37059,0.46738,-0.21026,0.44686,0.5181,0.61726,0.17466,0.55984,0.41382,0.43541,-0.2178,0.4882,0.51789,0.63354,0.25,0.57626,0.49345,0.51365,-0.20594,0.43881,0.531,0.62076,0.25,0.35377,0.59375,0.62074,-0.21441,0.47227,0.52683,0.63852,0.32534,0.42365,0.61003,0.63772,0.094813,0.48932,0.44717,0.49173,0.71441,0.7191,0.70287,0.71443,0.25,0.60337,0.57629,0.59768,0.7178,0.7198,0.71252,0.71571,0.25,0.3863,0.5701,0.57909,0.70594,0.71017,0.73871,0.74246,0.40519,0.50278,0.66074,0.66084,0.71026,0.71049,0.74276,0.74278,0.24991
-0.21818,-0.12431,-0.026109,0.24227,-0.1094,0.070494,0.025944,0.37528,-0.2032,-0.040129,0.0084903,0.33016,-0.078391,0.16065,0.01435,0.20716,-0.21921,-0.11685,0.0024475,0.37909,-0.11177,0.077508,0.003252,0.40154,-0.19947,-0.020759,0.0026479,0.3909,-0.011653,0.17263,0.0030679,0.40493,-0.18667,-0.12986,-0.025869,0.31989,-0.036771,0.37858,0.036179,0.50989,-0.13693,-0.012123,-0.039177,0.20997,-0.10015,0.39689,0.017209,0.46124,-0.1773,-0.11929,0.0028011,0.52074,0.020437,0.47469,0.0038563,0.53327,-0.10902,0.014897,0.002591,0.49786,-0.02424,0.42482,0.0035462,0.53792,-0.16305,0.38652,0.044731,0.51499,0.033324,0.28023,0.10321,0.32587,-0.21917,0.45836,0.0040535,0.59968,-0.099509,0.36732,0.0048716,0.61411,-0.16082,0.40406,0.0041301,0.60935,0.13218,0.32932,0.0051658,0.61252,-0.20514,0.52367,0.0038074,0.61897,-0.036631,0.61619,0.0043337,0.61991,-0.0181,0.15241,0.10573,0.34141,4.4465e-05,0.71591,0.27729,0.6825,-0.16482,0.3336,0.0064463,0.63134,-0.09502,0.72355,0.011553,0.72468,0.031964,0.21113,0.007016,0.56293,0.14304,0.68851,0.011558,0.72668,-0.11976,0.48667,0.005808,0.6473,-0.031244,0.72777,0.0092313,0.72815,-0.21429,-0.12422,-0.0035296,0.24304,-0.098001,0.071063,0.069921,0.37663,-0.13037,-0.027093,0.083609,0.34386,0.018629,0.17825,0.11163,0.22467,-0.2033,-0.11163,0.083457,0.39583,-0.084776,0.086717,0.11079,0.42606,-0.10268,0.0057823,0.10225,0.41834,0.10442,0.20451,0.12152,0.43778,-0.18269,-0.12981,0.12068,0.32097,0.22123,0.38004,0.32621,0.51143,-0.042494,-0.00084496,0.14155,0.22184,0.24857,0.41102,0.28661,0.47509,-0.15714,-0.11268,0.32978,0.53436,0.30039,0.48709,0.36032,0.55009,0.007543,0.034568,0.34635,0.5188,0.25734,0.4466,0.36863,0.56002,-0.15664,0.38919,0.20995,0.51598,0.11355,0.28099,0.26121,0.32662,-0.12228,0.47823,0.31421,0.61755,0.19846,0.38967,0.49662,0.63714,-0.13488,0.41562,0.32973,0.63554,0.2731,0.34271,0.50501,0.64541,-0.07694,0.56126,0.34534,0.65448,0.50927,0.65524,0.51234,0.65852,0.086484,0.15297,0.34196,0.34208,0.717,0.7173,0.6834,0.68346,0.27945,0.34791,0.64163,0.64522,0.73411,0.73789,0.73491,0.73845,0.19796,0.22794,0.57546,0.58009,0.69958,0.70458,0.74035,0.74533,0.48717,0.50927,0.66309,0.669,0.74336,0.74911,0.7436,0.74935,0.10906
-0.25595,-0.18644,-0.061289,0.13581,-0.11321,0.0107,0.080305,0.24486,-0.19633,-0.10803,-0.0018262,0.20247,0.02033,0.10261,0.10089,0.16058,-0.25595,-0.18586,-0.06115,0.1666,-0.11318,0.011286,0.08049,0.24753,-0.1963,-0.10575,-0.0017143,0.21343,0.052224,0.12792,0.098981,0.1995,-0.20223,-0.16398,-0.074723,0.13543,-0.10159,0.11021,0.091044,0.25056,-0.098911,-0.052743,-0.025452,0.079588,-0.0899,0.15146,0.10414,0.24299,-0.19328,-0.15723,-0.074612,0.16648,-0.10156,0.14976,0.091252,0.25332,-0.074793,-0.032681,-0.013643,0.14296,-0.088693,0.21039,0.10302,0.24884,-0.20167,-0.065483,0.031073,0.24297,0.10167,0.19289,0.19671,0.25373,-0.21204,0.019544,0.013108,0.32196,-0.043378,0.21868,0.17842,0.33052,-0.20165,-0.061322,0.027824,0.27291,0.14077,0.24131,0.18841,0.28855,-0.21203,0.043463,0.013097,0.32218,-0.043262,0.29779,0.17838,0.3307,-0.020809,0.063011,0.10861,0.24585,0.028771,0.37884,0.37691,0.45806,-0.1467,0.11136,0.025002,0.3585,0.0077253,0.34495,0.29637,0.44224,0.013689,0.10637,0.089137,0.29171,0.038223,0.4321,0.34831,0.45254,-0.13755,0.17793,0.024946,0.35885,0.007927,0.41199,0.2961,0.44217,-0.25588,-0.13951,0.036335,0.2427,-0.057883,0.086261,0.23255,0.38336,-0.17141,-0.039859,0.1205,0.34458,0.082215,0.1798,0.17793,0.22968,-0.24463,-0.12691,0.079217,0.34747,-0.043886,0.1019,0.27434,0.43206,-0.14309,-0.0083595,0.14908,0.40107,0.12912,0.21236,0.24136,0.36044,-0.20205,-0.13637,0.20107,0.31083,0.11992,0.36169,0.40798,0.50425,-0.051531,-0.0054103,0.18021,0.20972,0.15058,0.43826,0.37163,0.46797,-0.17775,-0.11818,0.40816,0.52377,0.13799,0.42758,0.44226,0.54262,0.0027218,0.031879,0.37924,0.45151,0.098819,0.45329,0.45608,0.55267,-0.20131,0.39112,0.37723,0.52578,0.20841,0.27889,0.31176,0.33346,-0.1857,0.50341,0.39447,0.63133,0.31927,0.40113,0.60821,0.64848,-0.18289,0.41618,0.44086,0.62758,0.32576,0.34957,0.60315,0.64307,-0.14921,0.57953,0.4311,0.66817,0.62559,0.66662,0.62944,0.66981,0.08589,0.1529,0.34203,0.34208,0.71715,0.7173,0.68346,0.68346,0.28848,0.34792,0.64516,0.64523,0.73774,0.7379,0.73845,0.73846,0.19342,0.22791,0.5734,0.58008,0.70248,0.70458,0.74247,0.74533,0.48919,0.50927,0.66892,0.66901,0.7491,0.74911,0.74934,0.74935,0.27779
