0.49917,0.665,0.4655,0.57775,0.44335,0.60938,0.28856,0.38795,0.44388,0.60952,0.38855,0.48117,0.38829,0.55411,0.20881,0.29175,0.40227,0.57202,0.44336,0.52829,0.22018,0.35207,0.36558,0.45314,0.23383,0.29894,0.33366,0.39049,0.099484,0.14241,0.27815,0.33463,0.49871,0.66452,0.25923,0.32588,0.33456,0.44633,0.33308,0.38829,0.44327,0.60873,0.17443,0.23662,0.27947,0.39111,0.27813,0.33348,0.2536,0.3974,0.1778,0.18924,0.17837,0.27452,0.2045,0.21881,0.10534,0.14028,0.12257,0.12306,0.12302,0.15066,0.16783,0.16824,0.499,0.65678,0.49835,0.5927,0.45111,0.60877,0.2815,0.36055,0.44388,0.602,0.4655,0.57488,0.39614,0.55434,0.27599,0.36595,0.38021,0.53168,0.49785,0.60074,0.21294,0.30586,0.42842,0.52688,0.2558,0.36738,0.38892,0.43798,0.11342,0.18173,0.34159,0.39028,0.49835,0.5919,0.26721,0.33433,0.38895,0.49931,0.42954,0.48467,0.41038,0.54529,0.26879,0.33601,0.33386,0.44462,0.37482,0.43011,0.21276,0.222,0.25315,0.27028,0.21956,0.28664,0.31475,0.329,0.11373,0.1618,0.24222,0.24864,0.16442,0.22091,0.2783,0.27867,0.51754,0.99404,0.50215,0.95859,0.46174,0.99402,0.31791,0.85017,0.46089,0.99207,0.42373,0.84796,0.40531,0.99206,0.23039,0.55814,0.42064,0.99206,0.47175,0.81912,0.23716,0.98363,0.3946,0.76874,0.23417,0.67645,0.35229,0.74472,0.09983,0.51413,0.2969,0.69445,0.51709,0.9937,0.29016,0.59541,0.35307,0.99304,0.36987,0.62691,0.46028,0.99108,0.19602,0.42235,0.29659,0.99059,0.31344,0.55753,0.27053,0.98128,0.19941,0.31097,0.18957,0.9828,0.22762,0.33344,0.10544,0.37404,0.14022,0.22152,0.12322,0.4934,0.18638,0.26741,0.51738,0.93862,0.62554,0.86981,0.47864,0.93745,0.33199,0.55326,0.47599,0.93921,0.59299,0.93865,0.46052,0.93902,0.53266,0.86643,0.3986,0.86802,0.62368,0.93638,0.23457,0.55245,0.56204,0.93475,0.28005,0.87299,0.49977,0.87275,0.19105,0.79903,0.46192,0.87218,0.51668,0.74535,0.32033,0.497,0.59847,0.85476,0.57797,0.74451,0.47987,0.84555,0.51282,0.74272,0.54365,0.80976,0.52466,0.74518,0.22965,0.25073,0.30945,0.33321,0.45289,0.49766,0.45638,0.4978,0.39252,0.47943,0.41517,0.48136,0.39751,0.48254,0.41619,0.4823,0.42374
0.058835,0.27837,0.16599,0.3443,0.060004,0.27888,0.16645,0.3443,0.095354,0.33322,0.26198,0.41551,0.16891,0.33376,0.37038,0.44365,0.059092,0.33343,0.21807,0.38895,0.12698,0.33404,0.2773,0.39025,0.13706,0.41567,0.25053,0.43273,0.36128,0.44394,0.3457,0.43414,0.059023,0.25676,0.16634,0.29965,0.059824,0.27892,0.23981,0.34499,0.11394,0.31177,0.33383,0.39878,0.20552,0.33393,0.37976,0.4165,0.13823,0.33379,0.23445,0.34521,0.06204,0.33426,0.27737,0.38976,0.27896,0.45193,0.30915,0.3892,0.29049,0.41666,0.39456,0.43376,0.058835,0.33348,0.1375,0.41568,0.060004,0.33376,0.23484,0.36136,0.095353,0.38857,0.23459,0.44348,0.16883,0.38888,0.31738,0.44387,0.086605,0.416,0.18006,0.44376,0.19861,0.40277,0.26347,0.44473,0.10951,0.44351,0.24949,0.499,0.26397,0.41482,0.3295,0.49984,0.059025,0.27892,0.16612,0.27908,0.05994,0.33424,0.29095,0.41667,0.1141,0.36292,0.33396,0.3999,0.20564,0.38938,0.40906,0.44442,0.18841,0.38213,0.1882,0.3571,0.090615,0.41704,0.26534,0.44492,0.23294,0.41504,0.39011,0.45611,0.26409,0.4446,0.46615,0.5001,0.058917,0.31231,0.20233,0.39742,0.060331,0.31278,0.20286,0.39747,0.099977,0.36855,0.31306,0.47306,0.18583,0.36907,0.43329,0.508,0.12482,0.51373,0.41508,0.58417,0.38732,0.50516,0.52293,0.67981,0.17925,0.55181,0.55719,0.66254,0.54435,0.57818,0.7155,0.79123,0.059106,0.28889,0.20275,0.35198,0.060201,0.31296,0.26491,0.39812,0.11794,0.34526,0.39535,0.46228,0.22392,0.36937,0.43729,0.47404,0.20428,0.5042,0.50526,0.6279,0.3235,0.51509,0.51454,0.58479,0.31648,0.58607,0.69062,0.7633,0.42668,0.5532,0.65154,0.66276,0.058926,0.52892,0.20056,0.57277,0.060448,0.52839,0.29352,0.44036,0.10026,0.5871,0.45736,0.60003,0.17978,0.58754,0.47658,0.60044,0.16402,0.76545,0.45152,0.85359,0.41237,0.63671,0.64783,0.90978,0.23574,0.73299,0.56297,0.81014,0.57502,0.73156,0.60149,0.84699,0.059302,0.37837,0.2329,0.35807,0.32358,0.5432,0.44895,0.57416,0.17306,0.59938,0.54323,0.59954,0.58184,0.60056,0.58219,0.60061,0.40941,0.60979,0.68057,0.74645,0.70937,0.77643,0.78994,0.85556,0.74064,0.74515,0.84643,0.84701,0.74651,0.74685,0.81082,0.81114,0.28733
0.49986,0.64699,0.49973,0.57396,0.46278,0.60942,0.46281,0.53694,0.49978,0.59224,0.49959,0.52837,0.46269,0.55472,0.4809,0.49972,0.49994,0.64704,0.49991,0.57402,0.43049,0.55501,0.46381,0.53708,0.55455,0.63768,0.54377,0.58126,0.49481,0.52722,0.50755,0.54431,0.49963,0.64654,0.44781,0.51954,0.38954,0.49949,0.38978,0.42703,0.49952,0.59139,0.4406,0.45481,0.38946,0.44466,0.41675,0.417,0.47991,0.60265,0.4484,0.51961,0.39048,0.50054,0.39023,0.42686,0.51927,0.54831,0.49235,0.52682,0.47205,0.52699,0.43394,0.43411,0.49986,0.64671,0.55435,0.63736,0.46278,0.60912,0.45352,0.52688,0.49967,0.59226,0.55449,0.59208,0.46266,0.55487,0.51761,0.55469,0.49991,0.6376,0.55468,0.64669,0.44041,0.52715,0.51845,0.60975,0.55436,0.64676,0.60951,0.64681,0.4847,0.55474,0.57311,0.60997,0.49945,0.58458,0.37223,0.43969,0.38979,0.4993,0.47184,0.52661,0.47498,0.54742,0.4142,0.41921,0.38971,0.4448,0.44454,0.44465,0.43821,0.51059,0.45343,0.54012,0.41806,0.52716,0.44541,0.49993,0.44056,0.47586,0.53279,0.55217,0.44501,0.49981,0.50018,0.50025,0.51821,0.93918,0.5434,0.83673,0.48113,0.93769,0.50882,0.83615,0.51816,0.90516,0.54668,0.74776,0.48108,0.83625,0.53608,0.65118,0.53293,0.93918,0.57402,0.83674,0.5609,0.93665,0.67025,0.83668,0.66815,0.91064,0.7114,0.83692,0.61779,0.71872,0.80522,0.83687,0.51798,0.93864,0.49069,0.79756,0.40799,0.77309,0.44046,0.70389,0.5179,0.88977,0.49034,0.57805,0.40794,0.61424,0.47427,0.52445,0.51302,0.93678,0.61379,0.79809,0.52151,0.85618,0.5644,0.70445,0.63794,0.71459,0.77729,0.79787,0.59162,0.78554,0.66287,0.70416,0.5182,0.93848,0.697,0.91127,0.48789,0.93666,0.52245,0.71914,0.53313,0.90657,0.69706,0.90656,0.52599,0.89155,0.66503,0.89208,0.5388,0.91128,0.76506,0.93892,0.55443,0.71909,0.81932,0.93896,0.70133,0.9394,0.86172,0.9394,0.79572,0.93739,0.87005,0.93943,0.51779,0.74552,0.43538,0.60122,0.59909,0.74499,0.63065,0.78617,0.54434,0.74593,0.6,0.64519,0.60064,0.61546,0.60069,0.61546,0.54056,0.65169,0.6999,0.74698,0.74401,0.78716,0.82306,0.85598,0.74438,0.74543,0.84704,0.84708,0.74685,0.74691,0.81114,0.81117,0.55934
0.0010033,0.22276,0.11272,0.25083,0.0017491,0.34097,0.22231,0.34534,0.0010033,0.22268,0.1128,0.24167,0.0017497,0.34077,0.2599,0.32336,0.0017061,0.17368,0.11398,0.27893,0.10767,0.30989,0.32845,0.40433,0.0017064,0.16451,0.11403,0.27893,0.12146,0.27602,0.38424,0.40434,0.0011694,0.27784,0.065546,0.3001,0.0011183,0.33299,0.27136,0.3574,0.0011695,0.27756,0.1408,0.23726,0.0011183,0.3327,0.27844,0.3158,0.027384,0.20137,0.11537,0.334,0.019794,0.27989,0.31576,0.38954,0.029716,0.14109,0.15204,0.334,0.020794,0.23829,0.3707,0.38954,0.0010034,0.28589,0.16804,0.30605,0.0022134,0.3951,0.28355,0.36229,0.0010034,0.28614,0.16816,0.31539,0.0022724,0.3955,0.31839,0.39897,0.0017348,0.22486,0.16953,0.34202,0.16914,0.33694,0.42814,0.44909,0.0017355,0.23423,0.16966,0.3422,0.16336,0.36152,0.44109,0.46102,0.0016563,0.40411,0.21673,0.37124,0.0027426,0.44955,0.35218,0.46194,0.0014929,0.40452,0.24234,0.43236,0.0034788,0.44991,0.38109,0.48613,0.13283,0.32365,0.27975,0.46631,0.17143,0.40801,0.50006,0.53288,0.087101,0.35053,0.30015,0.48858,0.19939,0.43223,0.50757,0.5331,0.0010033,0.23978,0.12273,0.26921,0.0017494,0.35171,0.22469,0.3543,0.0010033,0.23967,0.12971,0.26003,0.00175,0.35148,0.26454,0.32803,0.0017062,0.18887,0.12402,0.29731,0.10771,0.3171,0.33358,0.41544,0.0017066,0.17509,0.131,0.29731,0.12151,0.27944,0.39535,0.41545,0.0012526,0.45868,0.2091,0.51403,0.0014229,0.49752,0.35588,0.55255,0.0012528,0.45773,0.29137,0.33357,0.0014234,0.49681,0.46602,0.49835,0.049301,0.40891,0.34367,0.51651,0.086201,0.48474,0.38938,0.55401,0.057427,0.22786,0.49713,0.51634,0.10099,0.36262,0.53649,0.55407,0.0010036,0.45876,0.33167,0.42227,0.0025156,0.47893,0.32145,0.39662,0.0010924,0.46087,0.33364,0.43414,0.097211,0.56918,0.4712,0.54201,0.0018022,0.42035,0.33315,0.46063,0.20614,0.39065,0.49391,0.50792,0.028043,0.43439,0.3351,0.46169,0.4523,0.56952,0.58851,0.59778,0.0022991,0.59838,0.36111,0.4739,0.17021,0.69214,0.5161,0.63757,0.16916,0.6821,0.5709,0.66873,0.4905,0.69273,0.58425,0.69258,0.2653,0.45454,0.61813,0.62963,0.58136,0.66463,0.7094,0.72009,0.58086,0.69876,0.70337,0.7128,0.66901,0.72014,0.7123,0.72043,0.099754
0.49909,0.66489,0.46579,0.57763,0.49918,0.58822,0.46595,0.5102,0.44399,0.60948,0.38901,0.48101,0.46225,0.54385,0.40712,0.44391,0.4024,0.57199,0.37122,0.44076,0.40256,0.47839,0.42806,0.43768,0.23501,0.30008,0.33457,0.38996,0.28781,0.29946,0.40458,0.40477,0.49884,0.6646,0.46593,0.57263,0.55391,0.66464,0.52267,0.57781,0.44374,0.60915,0.3477,0.4302,0.4988,0.60933,0.42627,0.4813,0.36489,0.52259,0.37147,0.44073,0.45898,0.57192,0.42668,0.44109,0.15638,0.1992,0.33474,0.38955,0.2719,0.30023,0.38996,0.39037,0.49892,0.65668,0.49879,0.59233,0.49929,0.56115,0.46573,0.49648,0.44416,0.6021,0.46615,0.57482,0.46887,0.54406,0.47192,0.50265,0.38039,0.53175,0.42601,0.48749,0.38856,0.4333,0.46932,0.48198,0.2571,0.36858,0.38981,0.43741,0.35177,0.38603,0.46119,0.46137,0.49868,0.62021,0.46018,0.52207,0.53271,0.61174,0.5447,0.56847,0.46244,0.59765,0.48599,0.56553,0.50934,0.58827,0.54535,0.56907,0.35384,0.43265,0.47773,0.53518,0.42618,0.50066,0.54998,0.56208,0.3188,0.41183,0.489,0.53154,0.41367,0.47002,0.53325,0.53339,0.51744,0.99403,0.50243,0.94406,0.513,0.99256,0.48858,0.78676,0.46095,0.99207,0.42417,0.78043,0.47296,0.98988,0.42238,0.6284,0.42075,0.99206,0.39417,0.69912,0.41514,0.98794,0.44216,0.60376,0.23535,0.67638,0.35295,0.62699,0.288,0.557,0.41571,0.45796,0.51722,0.9937,0.5957,0.95855,0.68143,0.99403,0.73587,0.94546,0.46081,0.99157,0.44689,0.67353,0.62461,0.99206,0.62552,0.83513,0.39276,0.99025,0.49308,0.69925,0.64191,0.99206,0.59553,0.69986,0.1708,0.54283,0.51654,0.59721,0.36437,0.67663,0.55452,0.62866,0.51727,0.9376,0.62646,0.86754,0.5301,0.72947,0.51103,0.58827,0.47623,0.93826,0.59335,0.93645,0.65008,0.78756,0.62469,0.72843,0.39875,0.86704,0.54007,0.69129,0.42229,0.54778,0.53223,0.56821,0.28134,0.87223,0.50019,0.67596,0.56884,0.68638,0.59797,0.62803,0.51743,0.73763,0.55507,0.61209,0.76534,0.80314,0.71111,0.74808,0.66423,0.82048,0.72568,0.80672,0.74813,0.80328,0.74782,0.80292,0.43132,0.53779,0.63719,0.66283,0.6922,0.72006,0.73002,0.74775,0.68049,0.76035,0.71287,0.73442,0.72038,0.75896,0.72054,0.73707,0.48943
0.21035,0.40305,0.26586,0.4583,0.26069,0.44911,0.29604,0.48575,0.23335,0.4169,0.3712,0.48134,0.31673,0.46312,0.46753,0.5,0.21043,0.41686,0.32116,0.47224,0.31468,0.47454,0.40006,0.5,0.26975,0.43992,0.35303,0.48615,0.45251,0.49995,0.48244,0.51425,0.2104,0.43073,0.24755,0.4856,0.27252,0.45857,0.36229,0.51385,0.23346,0.44466,0.42191,0.5,0.32305,0.47246,0.46352,0.51866,0.29292,0.46655,0.3216,0.5,0.23937,0.47242,0.43,0.52776,0.40745,0.49983,0.39043,0.5144,0.32185,0.47725,0.48624,0.5417,0.21035,0.4582,0.40337,0.52275,0.28688,0.48607,0.46305,0.50005,0.23336,0.47214,0.40625,0.52754,0.32327,0.5,0.52159,0.53688,0.23797,0.48121,0.37649,0.52758,0.40652,0.5,0.47728,0.52546,0.24257,0.48603,0.41783,0.54143,0.42741,0.51393,0.53593,0.55089,0.21075,0.48596,0.42716,0.50017,0.31596,0.51397,0.51101,0.56008,0.23985,0.5,0.45203,0.55534,0.35276,0.52786,0.56151,0.5831,0.376,0.5,0.40074,0.53345,0.30569,0.51879,0.52504,0.58314,0.33573,0.51404,0.4659,0.56927,0.36889,0.5418,0.57573,0.59695,0.2104,0.42427,0.32149,0.51376,0.26082,0.46407,0.32262,0.51756,0.23624,0.43849,0.43406,0.53648,0.32137,0.47841,0.5,0.53247,0.227,0.47496,0.47589,0.57,0.35582,0.52272,0.5,0.59994,0.29646,0.48899,0.60111,0.63771,0.48936,0.53695,0.67738,0.70396,0.21056,0.5341,0.31083,0.60957,0.30896,0.58217,0.39889,0.64697,0.23646,0.54797,0.5,0.57809,0.37584,0.59375,0.56594,0.6288,0.30965,0.59926,0.5,0.6784,0.29558,0.62351,0.52411,0.67884,0.44802,0.57284,0.68917,0.75245,0.36954,0.59663,0.67851,0.73414,0.21041,0.63111,0.63046,0.67815,0.29501,0.57259,0.51064,0.54749,0.23655,0.64724,0.62416,0.67695,0.5,0.67673,0.67863,0.68327,0.26241,0.69431,0.70442,0.76063,0.5,0.59348,0.64418,0.68532,0.35682,0.68404,0.69104,0.72748,0.70499,0.71312,0.73918,0.73931,0.2322,0.66427,0.55198,0.59255,0.64318,0.75743,0.70354,0.73025,0.5,0.76015,0.76354,0.76654,0.76345,0.76664,0.76376,0.76665,0.5,0.624,0.69035,0.70708,0.73759,0.76203,0.773,0.78957,0.7678,0.78925,0.78944,0.7896,0.78959,0.78965,0.7896,0.78965,0.50176
0.50002,0.59672,0.50021,0.54195,0.50002,0.55809,0.50013,0.51443,0.50002,0.58279,0.50022,0.51903,0.50002,0.54405,0.50014,0.50027,0.50004,0.59672,0.50031,0.542,0.5001,0.5448,0.5004,0.51446,0.51382,0.58742,0.51414,0.542,0.51387,0.52774,0.51435,0.51446,0.50002,0.59659,0.50022,0.54219,0.52757,0.59661,0.52795,0.54198,0.50002,0.58264,0.50025,0.51421,0.52757,0.58268,0.51886,0.51907,0.50004,0.57464,0.5006,0.54226,0.52759,0.59653,0.52805,0.54202,0.51385,0.54156,0.5147,0.54226,0.53224,0.58712,0.54186,0.54202,0.50002,0.59657,0.55519,0.58748,0.50008,0.54451,0.51393,0.52775,0.50002,0.58294,0.55528,0.58294,0.50014,0.54423,0.53692,0.53697,0.50006,0.58745,0.55539,0.59675,0.50021,0.52779,0.52558,0.53935,0.5138,0.59665,0.56916,0.59678,0.51405,0.54464,0.55092,0.55096,0.50006,0.58273,0.5141,0.54163,0.52794,0.59673,0.57396,0.58777,0.50018,0.5829,0.55556,0.58296,0.52802,0.58306,0.58316,0.58321,0.5002,0.54161,0.53375,0.57489,0.51915,0.58767,0.58328,0.59704,0.51425,0.57475,0.56948,0.59691,0.54207,0.59685,0.597,0.59704,0.50464,0.78903,0.54726,0.74222,0.50469,0.76083,0.52989,0.71749,0.50464,0.76712,0.5507,0.65195,0.50469,0.68519,0.5326,0.56231,0.50835,0.78903,0.56438,0.74222,0.52077,0.7738,0.57983,0.71773,0.54471,0.76052,0.64828,0.74212,0.5466,0.6033,0.704,0.71755,0.50468,0.78897,0.55077,0.75625,0.59405,0.78903,0.65605,0.74232,0.50472,0.76702,0.55771,0.60785,0.59405,0.76714,0.62892,0.65222,0.50843,0.788,0.60936,0.7564,0.6035,0.78909,0.65856,0.74233,0.55168,0.62409,0.73876,0.75649,0.59688,0.75964,0.73415,0.74233,0.50465,0.78805,0.70011,0.76084,0.52314,0.63025,0.5617,0.60342,0.51974,0.7684,0.69766,0.76844,0.67456,0.68694,0.68329,0.68702,0.51232,0.76084,0.74713,0.78845,0.55257,0.60353,0.66496,0.68558,0.57945,0.78903,0.73991,0.7891,0.7127,0.7196,0.73931,0.73932,0.51528,0.70642,0.59115,0.62438,0.76566,0.7892,0.73912,0.76202,0.68395,0.76882,0.76651,0.76888,0.76665,0.76896,0.76666,0.76897,0.5623,0.62439,0.6988,0.70716,0.75384,0.76214,0.78139,0.78965,0.78445,0.78932,0.78956,0.7896,0.78965,0.78965,0.78965,0.78966,0.58814
0.17035,0.131,0.067847,0.067651,0.17017,0.13081,0.025281,0.025034,0.17035,0.131,0.067807,0.067611,0.17017,0.13081,0.01816,0.017913,0.1257,0.076229,0.068049,0.067621,0.080445,0.0347,0.068009,0.067501,0.12568,0.076202,0.06803,0.067601,0.080389,0.034647,0.067989,0.067481,0.17017,0.082673,0.029755,0.02947,0.15918,0.097993,0.067763,0.06754,0.17017,0.082656,0.018118,0.01783,0.15918,0.097993,0.067724,0.067501,0.066142,0.0227,0.067478,0.052103,0.081191,0.05237,0.067686,0.067455,0.062285,0.017871,0.067433,0.052058,0.081168,0.052346,0.067666,0.067435,0.17035,0.13097,0.067832,0.06771,0.17017,0.1307,0.01816,0.017913,0.17035,0.13097,0.067867,0.06773,0.17017,0.1307,0.025281,0.025033,0.12569,0.091351,0.068028,0.067601,0.080379,0.034633,0.067815,0.067382,0.1257,0.091355,0.068048,0.067621,0.08043,0.034691,0.067855,0.067422,0.17008,0.068365,0.018035,0.017829,0.15178,0.097829,0.067786,0.067599,0.17008,0.072976,0.029679,0.029474,0.15178,0.097829,0.067806,0.067619,0.05532,0.017788,0.036542,0.036005,0.088712,0.067515,0.0675,0.067434,0.0603,0.023707,0.04312,0.042559,0.088709,0.067515,0.06752,0.067454,0.17035,0.13103,0.067957,0.067734,0.17017,0.13087,0.027179,0.026915,0.17035,0.13101,0.067878,0.067654,0.17017,0.13085,0.018243,0.017975,0.1257,0.076252,0.068214,0.067745,0.080445,0.036059,0.068213,0.067665,0.12568,0.073456,0.068174,0.067705,0.080389,0.034662,0.068173,0.067625,0.17017,0.082772,0.031745,0.031434,0.1592,0.098076,0.067853,0.067596,0.17017,0.082736,0.01819,0.017871,0.1592,0.098056,0.067774,0.067517,0.066155,0.024412,0.067641,0.052206,0.081219,0.052422,0.06781,0.067538,0.062294,0.017913,0.067552,0.05214,0.081182,0.049621,0.06777,0.067498,0.17035,0.13096,0.067927,0.067773,0.17017,0.13073,0.018242,0.017975,0.17035,0.131,0.067996,0.067813,0.17017,0.13081,0.027184,0.026918,0.12569,0.091323,0.068173,0.067704,0.080379,0.034648,0.067974,0.067506,0.1257,0.091416,0.068213,0.067744,0.080447,0.037626,0.068053,0.067585,0.17007,0.064782,0.018087,0.017871,0.15177,0.097872,0.067834,0.067635,0.17005,0.073066,0.031658,0.031442,0.1518,0.097911,0.067874,0.067675,0.055334,0.01783,0.03442,0.034349,0.091613,0.06752,0.067564,0.067497,0.063189,0.027786,0.042721,0.042651,0.091672,0.06758,0.067603,0.067537,0.035998
0.6499,0.73958,0.63138,0.74341,0.60621,0.696,0.39872,0.49861,0.60969,0.69768,0.55331,0.6455,0.56617,0.65426,0.25039,0.33342,0.6126,0.70302,0.64589,0.75781,0.25662,0.33463,0.55263,0.66326,0.45774,0.4845,0.49835,0.55468,0.14825,0.17036,0.44203,0.49851,0.64823,0.73792,0.44587,0.55287,0.48443,0.53394,0.49806,0.55393,0.60793,0.69587,0.25694,0.333,0.44438,0.49225,0.44172,0.49755,0.27461,0.3528,0.49672,0.59119,0.37791,0.4071,0.36981,0.40004,0.14692,0.16284,0.41241,0.44034,0.33169,0.3316,0.33202,0.33301,0.64979,0.73878,0.57205,0.66375,0.60584,0.695,0.2684,0.35111,0.60945,0.69592,0.46584,0.57724,0.56537,0.65201,0.22943,0.32866,0.59477,0.63968,0.60704,0.68035,0.24713,0.29434,0.29593,0.38011,0.47539,0.51726,0.38871,0.44479,0.15689,0.19064,0.18666,0.2431,0.64685,0.69198,0.20622,0.26822,0.23606,0.28474,0.24043,0.29563,0.56528,0.60235,0.16314,0.22434,0.19601,0.24311,0.18559,0.24085,0.18877,0.18442,0.095695,0.10677,0.13048,0.14193,0.11184,0.12603,0.098091,0.097792,0.048127,0.048482,0.084623,0.085042,0.075176,0.075502,0.66494,0.99403,0.64967,0.99435,0.62126,0.99402,0.57669,0.98913,0.62351,0.99207,0.56922,0.88246,0.57998,0.99205,0.26737,0.5808,0.62744,0.99206,0.66418,0.99467,0.26982,0.98362,0.571,0.99442,0.45808,0.67645,0.49765,0.92562,0.14859,0.51413,0.44278,0.92544,0.66327,0.99369,0.60204,0.98857,0.49953,0.99304,0.51681,0.99198,0.62173,0.99108,0.27391,0.53928,0.45824,0.99059,0.4576,0.79853,0.28719,0.98128,0.50916,0.98649,0.38569,0.98279,0.3782,0.98564,0.14702,0.37408,0.41228,0.65947,0.33164,0.49332,0.33154,0.66065,0.66478,0.92508,0.5608,0.81661,0.62083,0.92428,0.28216,0.53845,0.62315,0.82629,0.4278,0.82589,0.57892,0.82603,0.2428,0.70534,0.60129,0.67488,0.58443,0.78376,0.25564,0.42211,0.29869,0.58641,0.47564,0.66136,0.33424,0.66299,0.1572,0.55911,0.17973,0.56349,0.66161,0.59652,0.22269,0.38965,0.23456,0.56253,0.25139,0.42552,0.57814,0.52898,0.17864,0.39828,0.19323,0.50761,0.19518,0.4231,0.18322,0.16253,0.093795,0.11747,0.11761,0.17823,0.10912,0.15052,0.092488,0.14866,0.043136,0.10926,0.068185,0.15964,0.067951,0.13407,0.56906
0.16992,0.24085,0.072529,0.18025,0.26796,0.37715,0.072596,0.18074,0.25752,0.29569,0.26562,0.32551,0.37789,0.43236,0.36183,0.41623,0.071222,0.23481,0.1725,0.29705,0.11054,0.27458,0.21045,0.3732,0.2452,0.34436,0.32908,0.38986,0.34111,0.42185,0.40876,0.48884,0.26837,0.34509,0.072514,0.16453,0.1693,0.24058,0.072097,0.17981,0.37821,0.40763,0.32134,0.36742,0.31565,0.2957,0.32352,0.32549,0.12644,0.27344,0.21042,0.32991,0.07101,0.23473,0.17155,0.29653,0.36088,0.43288,0.40861,0.46335,0.29016,0.34458,0.37317,0.38949,0.16992,0.1801,0.12681,0.23453,0.26828,0.37739,0.20359,0.3121,0.25745,0.23483,0.15907,0.23437,0.37762,0.43191,0.18134,0.23531,0.12592,0.28934,0.16501,0.23644,0.20265,0.36699,0.27081,0.43375,0.2095,0.28938,0.28377,0.29108,0.27489,0.32959,0.37376,0.42798,0.26793,0.3112,0.10435,0.21273,0.081358,0.17939,0.1254,0.2343,0.37741,0.36211,0.15525,0.20939,0.22774,0.2344,0.21592,0.2342,0.18212,0.33725,0.15115,0.3015,0.12477,0.28936,0.07702,0.23544,0.26495,0.31063,0.30145,0.34427,0.27252,0.28949,0.27873,0.29033,0.17024,0.25784,0.32198,0.30111,0.26829,0.38884,0.32198,0.30146,0.26808,0.32509,0.41517,0.40527,0.38793,0.45075,0.4753,0.48432,0.13698,0.39907,0.49963,0.60152,0.17696,0.43725,0.50016,0.64,0.32726,0.46788,0.67623,0.76629,0.41127,0.55192,0.6776,0.79596,0.2687,0.35351,0.32186,0.22037,0.16968,0.25764,0.3217,0.23563,0.38826,0.42603,0.42799,0.407,0.32264,0.32518,0.4016,0.36412,0.19239,0.43432,0.49996,0.56604,0.13766,0.39879,0.49975,0.57004,0.43113,0.56299,0.67698,0.73785,0.32776,0.4677,0.67632,0.73332,0.17025,0.19712,0.34924,0.34451,0.26861,0.39442,0.41237,0.41654,0.27262,0.2531,0.33899,0.31873,0.39447,0.43876,0.34512,0.31946,0.30313,0.46801,0.63823,0.59802,0.38792,0.55244,0.75136,0.79562,0.39926,0.39999,0.61755,0.54183,0.43627,0.4368,0.66308,0.64101,0.26812,0.31185,0.2857,0.28853,0.070119,0.19647,0.28649,0.30312,0.39383,0.35156,0.21007,0.22821,0.23448,0.25282,0.24613,0.25292,0.36299,0.51742,0.53232,0.59801,0.3044,0.46784,0.49876,0.56429,0.41786,0.41074,0.53047,0.531,0.39937,0.3997,0.50946,0.50977,0.49915
